orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
00530000000000002441,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,44.13,Glenn,8.0,2016,2023
00530000000000002444,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,30.88,Glenn,8.0,2016,2023
0053000000000000244a,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,38.77,Glenn,8.0,2016,2023
0053000000000000244f,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,26.27,Glenn,7.0,2016,2023
00530000000000002450,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,31.21,Glenn,8.0,2016,2023
00530000000000002451,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,37.36,Glenn,8.0,2016,2023
00530000000000002452,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,190.67,Glenn,8.0,2016,2023
00530000000000002454,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,634.87,Glenn,8.0,2016,2023
00530000000000002455,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,49.65,Glenn,7.0,2016,2023
00530000000000002459,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,45.08,Glenn,7.0,2016,2023
0053000000000000245b,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,47.36,Glenn,7.0,2016,2023
0053000000000000245f,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,29.31,Glenn,8.0,2016,2023
00530000000000002460,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,29.84,Glenn,8.0,2016,2023
00530000000000002467,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.93,Glenn,8.0,2016,2023
00530000000000002468,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,142.73,Glenn,8.0,2016,2023
00530000000000002469,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,2.91,Glenn,7.0,2016,2023
0053000000000000246b,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,40.59,Glenn,8.0,2016,2023
0053000000000000246d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,64.72,Glenn,8.0,2016,2023
0053000000000000246e,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,119.44,Glenn,8.0,2016,2023
0053000000000000246f,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,111.27,Glenn,8.0,2016,2023
00530000000000002470,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,199.56,Glenn,8.0,2016,2023
00530000000000002471,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,38.48,Glenn,8.0,2016,2023
00530000000000002472,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,119.92,Glenn,8.0,2016,2023
00530000000000002473,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,37.31,Glenn,8.0,2016,2023
00530000000000002475,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,68.95,Glenn,8.0,2016,2023
0053000000000000247b,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,32.36,Glenn,8.0,2016,2023
0053000000000000247d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,360.32,Glenn,8.0,2016,2023
0053000000000000247e,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,143.51,Glenn,8.0,2016,2023
0053000000000000247f,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,20.64,Glenn,8.0,2016,2023
00530000000000002482,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,26.68,Glenn,8.0,2016,2023
00530000000000002485,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,59.76,Glenn,8.0,2016,2023
00530000000000002486,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,2127.73,Glenn,7.0,2016,2023
005300000000000024a9,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,42.67,Glenn,7.0,2016,2023
005300000000000024aa,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.4,Glenn,8.0,2016,2023
005300000000000024ab,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,14.4,Glenn,8.0,2016,2023
005300000000000024ac,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,27.78,Glenn,8.0,2016,2023
005300000000000024ad,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,30.26,Glenn,8.0,2016,2023
005300000000000024ae,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,22.9,Glenn,8.0,2016,2023
005300000000000024af,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.89,Glenn,8.0,2016,2023
005300000000000024b0,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,85.12,Glenn,8.0,2016,2023
005300000000000024b1,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,14.44,Glenn,8.0,2016,2023
005300000000000024b2,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,60.34,Glenn,8.0,2016,2023
005300000000000024b3,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,122.62,Glenn,8.0,2016,2023
005300000000000024b5,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,76.96,Glenn,8.0,2016,2023
005300000000000024b6,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,26.28,Glenn,8.0,2016,2023
005300000000000024b7,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,35.03,Glenn,7.0,2016,2023
005300000000000024b8,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,56.97,Glenn,8.0,2016,2023
005300000000000024bb,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,54.24,Glenn,7.0,2016,2023
005300000000000024be,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,91.57,Glenn,8.0,2016,2023
005300000000000024c0,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,2.63,Glenn,8.0,2016,2023
005300000000000024c2,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,27.15,Glenn,8.0,2016,2023
005300000000000024c3,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,58.04,Glenn,8.0,2016,2023
005300000000000024c4,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,9.3,Glenn,8.0,2016,2023
005300000000000024c5,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,6.83,Glenn,8.0,2016,2023
005300000000000024c7,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,175.12,Glenn,8.0,2016,2023
005300000000000024c8,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,7.03,Glenn,8.0,2016,2023
005300000000000024c9,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,608.7,Glenn,8.0,2016,2023
005300000000000024cb,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,8.71,Glenn,8.0,2016,2023
005300000000000024cc,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,48.13,Glenn,8.0,2016,2023
005300000000000024cd,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,336.63,Glenn,7.0,2016,2023
005300000000000024ce,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,158.01,Glenn,8.0,2016,2023
005300000000000024cf,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,275.58,Glenn,8.0,2016,2023
005300000000000024d0,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,139.49,Glenn,8.0,2016,2023
005300000000000024d1,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,25.87,Glenn,8.0,2016,2023
005300000000000024d3,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,71.23,Glenn,8.0,2016,2023
005300000000000024d5,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,4.61,Glenn,8.0,2016,2023
005300000000000024d6,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,26.56,Glenn,8.0,2016,2023
005300000000000024d7,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,6.99,Glenn,8.0,2016,2023
005300000000000024d8,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.82,Glenn,7.0,2016,2023
005300000000000024d9,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,1821.18,Glenn,8.0,2016,2023
005300000000000024da,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,20.4,Glenn,8.0,2016,2023
005300000000000024db,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,223.1,Glenn,8.0,2016,2023
005300000000000024dc,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,95.42,Glenn,8.0,2016,2023
005300000000000024dd,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,99.64,Glenn,8.0,2016,2023
005300000000000024de,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,146.58,Glenn,8.0,2016,2023
005300000000000024df,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,154.38,Glenn,8.0,2016,2023
005300000000000024e0,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,119.64,Glenn,8.0,2016,2023
005300000000000024e1,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,75.63,Glenn,8.0,2016,2023
005300000000000024e2,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,2.19,Glenn,8.0,2016,2023
005300000000000024e3,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,30.58,Glenn,8.0,2016,2023
005300000000000024e4,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,112.07,Glenn,8.0,2016,2023
005300000000000024e5,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,2.71,Glenn,8.0,2016,2023
005300000000000024e6,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,460.97,Glenn,8.0,2016,2023
005300000000000024e7,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,576.26,Glenn,8.0,2016,2023
005300000000000024e8,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.67,Glenn,8.0,2016,2023
005300000000000024e9,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.67,Glenn,8.0,2016,2023
005300000000000024ea,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.49,Glenn,8.0,2016,2023
005300000000000024eb,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,213.0,Glenn,8.0,2016,2023
005300000000000024ed,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,175.7,Glenn,8.0,2016,2023
005300000000000024ee,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,126.42,Glenn,8.0,2016,2023
005300000000000024ef,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,302.97,Glenn,8.0,2016,2023
005300000000000024f0,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,29.68,Glenn,8.0,2016,2023
005300000000000024f1,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,2268.77,Glenn,8.0,2016,2023
005300000000000024f2,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,483.06,Glenn,8.0,2016,2023
005300000000000024f3,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,165.26,Glenn,8.0,2016,2023
005300000000000024f4,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,222.97,Glenn,8.0,2016,2023
005300000000000024f5,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,23.58,Glenn,8.0,2016,2023
005300000000000024f6,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,18.3,Glenn,8.0,2016,2023
005300000000000024f7,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,70.25,Glenn,8.0,2016,2023
005300000000000024f9,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,100.08,Glenn,8.0,2016,2023
005300000000000024fa,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,34.63,Glenn,8.0,2016,2023
005300000000000024fc,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,19.31,Glenn,8.0,2016,2023
005300000000000024fd,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,82.92,Glenn,8.0,2016,2023
005300000000000024fe,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,50.48,Glenn,8.0,2016,2023
005300000000000024ff,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,40.57,Glenn,8.0,2016,2023
00530000000000002500,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,64.49,Glenn,8.0,2016,2023
00530000000000002501,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,9.31,Glenn,8.0,2016,2023
00530000000000002502,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,21.81,Glenn,8.0,2016,2023
00530000000000002503,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,99.63,Glenn,8.0,2016,2023
00530000000000002504,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,83.5,Glenn,8.0,2016,2023
00530000000000002505,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,548.5,Glenn,8.0,2016,2023
00530000000000002506,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,90.99,Glenn,8.0,2016,2023
00530000000000002507,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,1337.3,Glenn,8.0,2016,2023
00530000000000002508,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,51.39,Glenn,8.0,2016,2023
00530000000000002509,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,5.93,Glenn,8.0,2016,2023
0053000000000000250a,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,24.54,Glenn,8.0,2016,2023
0053000000000000250b,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,350.32,Glenn,8.0,2016,2023
0053000000000000250c,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,129.89,Glenn,8.0,2016,2023
0053000000000000250d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,4.4,Glenn,8.0,2016,2023
0053000000000000250e,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,318.88,Glenn,8.0,2016,2023
0053000000000000250f,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,285.39,Glenn,8.0,2016,2023
00530000000000002510,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,438.24,Glenn,8.0,2016,2023
00530000000000002511,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,6.75,Glenn,8.0,2016,2023
00530000000000002512,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,231.76,Glenn,8.0,2016,2023
00530000000000002513,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,215.09,Glenn,8.0,2016,2023
00530000000000002514,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,99.04,Glenn,8.0,2016,2023
00530000000000002515,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,286.64,Glenn,8.0,2016,2023
00530000000000002516,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,7.8,Glenn,8.0,2016,2023
00530000000000002517,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,26.14,Glenn,8.0,2016,2023
00530000000000002518,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,4.93,Glenn,7.0,2016,2023
00530000000000002519,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,27.06,Glenn,8.0,2016,2023
0053000000000000251a,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,129.98,Glenn,8.0,2016,2023
0053000000000000251b,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,129.41,Glenn,8.0,2016,2023
0053000000000000251d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,40.48,Glenn,8.0,2016,2023
0053000000000000251e,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,1199.67,Glenn,8.0,2016,2023
0053000000000000251f,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,233.13,Glenn,8.0,2016,2023
00530000000000002520,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,117.15,Glenn,8.0,2016,2023
00530000000000002521,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,60.93,Glenn,8.0,2016,2023
00530000000000002522,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,9.6,Glenn,8.0,2016,2023
00530000000000002523,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,2.8,Glenn,7.0,2016,2023
00530000000000002524,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,527.9,Glenn,8.0,2016,2023
00530000000000002525,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,720.43,Glenn,8.0,2016,2023
00530000000000002526,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,198.43,Glenn,8.0,2016,2023
00530000000000002527,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,16.6,Glenn,8.0,2016,2023
00530000000000002528,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,8.31,Glenn,8.0,2016,2023
00530000000000002529,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,3.47,Glenn,8.0,2016,2023
0053000000000000252a,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,218.87,Glenn,8.0,2016,2023
0053000000000000252b,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,381.97,Glenn,8.0,2016,2023
0053000000000000252c,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,586.47,Glenn,8.0,2016,2023
0053000000000000252d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,133.01,Glenn,8.0,2016,2023
0053000000000000252e,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,21.63,Glenn,8.0,2016,2023
00530000000000002530,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,41.41,Glenn,8.0,2016,2023
00530000000000002531,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,26.84,Glenn,8.0,2016,2023
00530000000000002532,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,23.27,Glenn,8.0,2016,2023
00530000000000002533,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,311.2,Glenn,8.0,2016,2023
00530000000000002534,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,388.98,Glenn,8.0,2016,2023
00530000000000002535,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,7.91,Glenn,8.0,2016,2023
00530000000000002536,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,59.69,Glenn,8.0,2016,2023
00530000000000002537,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,6.59,Glenn,8.0,2016,2023
00530000000000002538,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,44.04,Glenn,8.0,2016,2023
00530000000000002539,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,45.82,Glenn,8.0,2016,2023
0053000000000000253a,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,273.53,Glenn,8.0,2016,2023
0053000000000000253b,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,142.72,Glenn,8.0,2016,2023
0053000000000000253c,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,54.3,Glenn,8.0,2016,2023
0053000000000000253d,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,11.77,Glenn,8.0,2016,2023
0053000000000000253e,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,27.65,Glenn,8.0,2016,2023
0053000000000000253f,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,18.93,Glenn,8.0,2016,2023
00530000000000002540,2018_2019,1,2018-11-16,2018-11-30,0,0,0,0,0,0,15.35,Glenn,8.0,2016,2023
