orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005600000000000031b5,2021_2022,2021,7.0,0.33566589607436587,0.3729194699508737,35.179264349232035,0.9896928051738076,-0.5705657877529144
005600000000000031df,2021_2022,2021,7.0,0.46839221751366145,0.477206258740785,67.92978059917587,1.0,0.5126080000179668
005600000000000031e5,2021_2022,2021,7.0,0.43404789207059624,0.4347986431842976,73.71872509960157,1.0,0.2323254405739067
00560000000000003222,2021_2022,2021,7.0,0.45030215860996564,0.4504310898113172,31.139371966838805,0.934872453781375,0.3649758091214801
00560000000000003225,2021_2022,2021,7.0,0.41292884158955806,0.4188863681726911,39.3852218322405,0.9918294965413582,0.05997377998687622
00560000000000003227,2021_2022,2021,7.0,0.4219768996427409,0.4262868476981212,36.92472700503049,0.9850312870639238,0.13381459172005847
00560000000000003228,2021_2022,2021,7.0,0.4580295553888766,0.4638573169097007,32.20764415756804,0.9772861548872377,0.42803876112568867
0056000000000000326f,2021_2022,2021,7.0,0.3482737730121562,0.35724388409520386,82.72470908159845,1.0,-0.46767344755721724
00560000000000003296,2021_2022,2021,7.0,0.44395328523911487,0.4630123114640516,47.885132938958584,0.8852954560228824,0.31316292722580136
005600000000000032c5,2021_2022,2021,7.0,0.46868793674994214,0.47704925007192694,70.94072992398348,1.0,0.515021351957547
005600000000000032c7,2021_2022,2021,7.0,0.46887118346737666,0.48531265980823834,71.59128776569618,1.0,0.5165168205192288
005600000000000033fb,2021_2022,2021,7.0,0.46176266435574953,0.48244222115024454,25.893825240594484,0.9994592686918635,0.45850450247947605
00560000000000003403,2021_2022,2021,7.0,0.4893306166820406,0.48994032629489104,34.41676311082627,1.0,0.6834853730298069
00560000000000003406,2021_2022,2021,7.0,0.47100581624845933,0.4714470428734902,36.12933109431848,1.0,0.5339374666270372
0056000000000000340a,2021_2022,2021,7.0,0.36176756651579206,0.45064068192077694,37.742447693792435,1.0,-0.35755118045727124
00560000000000003413,2021_2022,2021,7.0,0.47085637745561215,0.4874407698309312,34.695221391709985,1.0,0.5327179030805389
00560000000000003415,2021_2022,2021,7.0,0.4325618197453659,0.4692770330118417,35.80488043830495,1.0,0.22019766838851207
00560000000000003425,2021_2022,2021,7.0,0.5082262969822855,0.5060588826249113,35.12694765273827,1.0,0.8376922054152349
0056000000000000342e,2021_2022,2021,7.0,0.4700199869189238,0.4855759364488239,31.791198730468757,1.0,0.5258921559653009
00560000000000003449,2021_2022,2021,7.0,0.40304720552181106,0.424775488838721,29.301058504033875,0.9987300219411388,-0.020669825989729558
005600000000000034c3,2021_2022,2021,7.0,0.5256352636835415,0.5302004104939397,27.573825387509928,1.0,0.9797660322077687
005600000000000034c5,2021_2022,2021,7.0,0.4979737821166841,0.49803747770623774,29.639486811001053,1.0,0.754021873556984
005600000000000030f8,2021_2022,2021,7.0,0.48886172836746916,0.48930275262406886,20.029957003169486,0.9821766885203319,0.6796587957071759
005600000000000030fb,2021_2022,2021,7.0,0.41178396769675274,0.3999979600937421,17.72059662496794,0.9659272243213969,0.050630513500302864
00560000000000003109,2021_2022,2021,7.0,0.42073690316404433,0.4150439653287257,26.597511869336486,0.9969468665155375,0.12369503391052032
0056000000000000314d,2021_2022,2021,7.0,0.38484831547640347,0.3999018385595946,45.32512506948304,0.9862145636464702,-0.16919018314229153
005600000000000031d9,2021_2022,2021,7.0,0.4349443341120348,0.4501776544398916,73.96758556555571,1.0,0.23964126543074327
005600000000000031dd,2021_2022,2021,7.0,0.5669333492792747,0.5829649671788397,44.264000903579515,1.0,1.3167979284987825
005600000000000031f1,2021_2022,2021,7.0,0.5745300620962797,0.5866147224724729,50.25501215066829,1.0,1.3787943743233304
005600000000000031f8,2021_2022,2021,7.0,0.5163769577026365,0.5397616476603982,33.54006763711218,0.9937509189825026,0.9042093961997004
005600000000000031fc,2021_2022,2021,7.0,0.3517453184530511,0.34079047113081146,42.85247554754134,0.9949331624517532,-0.43934231486359593
005600000000000031fd,2021_2022,2021,7.0,0.4934295286768458,0.5009943427605167,40.391579636139646,1.0,0.7169364171257083
005600000000000031ff,2021_2022,2021,7.0,0.48999403691311433,0.48775243332666696,57.22955984652337,1.0,0.6888995169372355
00560000000000003200,2021_2022,2021,7.0,0.46504477727944715,0.46391207585037597,58.71311807619568,1.0,0.48528968456620547
00560000000000003202,2021_2022,2021,7.0,0.590573557037347,0.6112743680281764,56.76997519932286,1.0,1.5097246449429902
00560000000000003204,2021_2022,2021,7.0,0.310082197689717,0.3115088419585165,49.15868352982465,1.0,-0.77935324742166
00560000000000003207,2021_2022,2021,7.0,0.573334381455266,0.5739972394121186,67.63866753755714,1.0,1.3690364761547793
0056000000000000320b,2021_2022,2021,7.0,0.5742929054632376,0.576549843626399,57.91642461703283,1.0,1.3768589492642955
0056000000000000320d,2021_2022,2021,7.0,0.5598187441556605,0.5611702936875613,66.57828442755608,1.0,1.258735942777555
00560000000000003290,2021_2022,2021,7.0,0.40118557393450827,0.3953803119359065,6.520219857187799,0.6439488820167032,-0.035862521123489796
00560000000000003299,2021_2022,2021,7.0,0.4260203502409225,0.44438516766405745,45.089930762270576,0.9980337431522376,0.16681301774891494
005600000000000032b3,2021_2022,2021,7.0,0.3710825158144353,0.3623664037878698,11.31940074938286,0.9859264317804822,-0.28153228077489145
0056000000000000336a,2021_2022,2021,7.0,0.48646348711787274,0.48567522050667644,31.473932729624828,1.0,0.6600868522513195
0056000000000000339a,2021_2022,2021,7.0,0.4402159268210096,0.4448707740195597,19.709475819645316,0.9895785616124599,0.28266250628368994
005600000000000033a4,2021_2022,2021,7.0,0.38289060634955757,0.38339553553088546,18.63236007372198,0.9853248894863019,-0.1851669629346039
005600000000000031cb,2021_2022,2021,7.0,0.4358970063141705,0.5098402539606102,52.470571833970546,0.9905386231125267,0.2474159822050893
00560000000000002bd1,2021_2022,2021,7.0,0.3394643846186625,0.3495314856478849,53.75951002329927,0.959053265357909,-0.5395664864861202
005600000000000030ba,2021_2022,2021,7.0,0.6352863805353403,0.6686373167420276,62.714598398581444,1.0,1.8746240700536543
005600000000000030bb,2021_2022,2021,7.0,0.6758532747250228,0.6890957248699274,59.343233931329465,1.0,2.205688744799696
005600000000000030d5,2021_2022,2021,7.0,0.20077935963621876,0.20075768661085935,54.73399982708887,1.0,-1.6713689970080312
005600000000000030e2,2021_2022,2021,7.0,0.10407784102067505,0.09668993094566547,18.36448984111169,0.9742623041576703,-2.4605459218721877
