orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005600000000000031b5,2017_2018,2017,7.0,0.31764858490321707,0.38370253164556967,10.695038184222875,0.8912069627543837,-0.37819561074725905
005600000000000031df,2017_2018,2017,7.0,0.41048924613235,0.4133868203353669,17.152271967925152,1.0,0.5983438691174748
005600000000000031e5,2017_2018,2017,7.0,0.48702438218273625,0.49446382668315003,17.263839878580907,1.0,1.4033745632177872
00560000000000003222,2017_2018,2017,7.0,-9999,-9999,1.0,0,
00560000000000003225,2017_2018,2017,7.0,0.2631038954672942,0.3242838927953745,5.184722222222222,0.5180555555555555,-0.951920980062329
00560000000000003227,2017_2018,2017,7.0,-9999,-9999,1.0461538461538462,0,
00560000000000003228,2017_2018,2017,7.0,0.29213080775898165,0.29298715001695746,2.3990889882830717,0.4131383256043684,-0.6466029711627013
0056000000000000326f,2017_2018,2017,7.0,0.08450009920820789,0.065328083530024,18.757694548921965,1.0,-2.8305553627953217
00560000000000003296,2017_2018,2017,7.0,0.4162219673046063,0.40978618257374744,7.578195043559165,0.7308212805548506,0.658643187084935
005600000000000032c5,2017_2018,2017,7.0,-9999,-9999,1.6835513498469246,0,
005600000000000032c7,2017_2018,2017,7.0,0.26071854436473685,0.2862654898147456,2.3964966302579596,0.20378224494538694,-0.9770111667773623
005600000000000033fb,2017_2018,2017,7.0,0.3189769267021202,0.3270784680201169,3.0734302192537664,0.7423632180895059,-0.3642235192928264
00560000000000003403,2017_2018,2017,7.0,0.37656109769236124,0.3772288111643137,9.795994299432804,1.0,0.24147247255784549
00560000000000003406,2017_2018,2017,7.0,0.3663149520501393,0.3649802956324219,10.084858662188637,1.0,0.13369894311928143
0056000000000000340a,2017_2018,2017,7.0,0.38221415791327434,0.38347461545218114,8.681246244332357,1.0,0.300933881111905
00560000000000003413,2017_2018,2017,7.0,0.3742749434445527,0.38569402962667126,8.475069328386992,1.0,0.21742568260085038
00560000000000003415,2017_2018,2017,7.0,0.3503011847516908,0.37793662231443337,9.648340546164635,1.0,-0.03474100314205169
00560000000000003425,2017_2018,2017,7.0,0.41985026821804544,0.4195312103489209,9.358267319747627,1.0,0.6968072742412935
0056000000000000342e,2017_2018,2017,7.0,0.3985524910423808,0.4091699265866895,8.583791879507208,1.0,0.4727877555298926
00560000000000003449,2017_2018,2017,7.0,0.36391659167838386,0.3839711073003705,8.785747325816711,0.9990401850245736,0.10847191910895138
