orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005600000000000031b5,2022_2023,2022,7.0,0.36084930744726756,0.4107721676360028,36.75047058352358,0.9979975169209819,-0.25204099814668784
005600000000000031df,2022_2023,2022,7.0,0.4920013196994045,0.5049220725945469,46.681980175966146,0.9972157255819135,0.762020421877838
005600000000000031e5,2022_2023,2022,7.0,0.5068176503700644,0.5073742117899086,54.605672547903616,1.0,0.8765796197234472
00560000000000003222,2022_2023,2022,7.0,0.4837466788240849,0.5010177290600832,30.93304536432506,0.963190048498107,0.6981959124091872
00560000000000003225,2022_2023,2022,7.0,0.47197489679986143,0.4932167749980194,35.19571467252802,0.9887590787461774,0.6071770268372754
00560000000000003227,2022_2023,2022,7.0,0.46747185651033335,0.47911213631579247,33.57515030060122,1.0,0.5723597232213173
00560000000000003228,2022_2023,2022,7.0,0.4886561273106952,0.5057980377858884,31.326742074189873,0.9916253149885388,0.7361555458023696
0056000000000000326f,2022_2023,2022,7.0,0.37150820158841974,0.3774695798200943,75.46532817714672,1.0,-0.169626911293882
00560000000000003296,2022_2023,2022,7.0,0.34783045479782543,0.3589588377723971,45.87014907944415,0.944221711883539,-0.3527021773240454
005600000000000032c5,2022_2023,2022,7.0,0.5182539719170141,0.528325965469504,71.88405932185837,1.0,0.9650047400751013
005600000000000032c7,2022_2023,2022,7.0,0.4900213975964781,0.5244706687698368,79.64483632055942,1.0,0.7467117538310861
005600000000000033fb,2022_2023,2022,7.0,0.4809905231858616,0.5059041904741747,28.43194291505147,0.9920776152104004,0.6768854418162378
00560000000000003403,2022_2023,2022,7.0,0.44587798821367214,0.4456011989478112,29.45407504471501,1.0,0.4053969113459085
00560000000000003406,2022_2023,2022,7.0,0.43293697994697206,0.43203864955698135,29.729415057374755,1.0,0.30533762141103227
0056000000000000340a,2022_2023,2022,7.0,0.3322773371967989,0.4089431190606097,33.24498789081704,1.0,-0.4729581783527175
00560000000000003413,2022_2023,2022,7.0,0.43138228253120775,0.4499693704297011,31.14216451488494,1.0,0.29331677139077095
00560000000000003415,2022_2023,2022,7.0,0.39498173240407725,0.4307731165885912,29.753257519236126,1.0,0.011869366065196547
00560000000000003425,2022_2023,2022,7.0,0.48688219714090425,0.48707169032817027,30.220273729616416,1.0,0.7224395980550774
0056000000000000342e,2022_2023,2022,7.0,0.4609944836918352,0.4714848226060708,27.391559307391816,1.0,0.5222769698913359
00560000000000003449,2022_2023,2022,7.0,0.3896773361345242,0.40916801437110834,26.924850182275872,1.0,-0.029143985702024276
005600000000000034c3,2022_2023,2022,7.0,-9999,-9999,0,0,
005600000000000034c5,2022_2023,2022,7.0,0.11082656335348405,0.08775228782750409,18.587219866747425,0.9342822531798909,-2.1852055341718652
005600000000000030f8,2022_2023,2022,7.0,0.46647996879783105,0.4657710679492645,14.844660947128173,0.9942438666712327,0.5646904923420284
005600000000000030fb,2022_2023,2022,7.0,0.40345015158270237,0.399950971088119,14.605153044404425,0.9731358675897513,0.07734679969488602
00560000000000003109,2022_2023,2022,7.0,0.41681652935296515,0.4131388205756913,21.9354248099199,0.9978037454712456,0.1806950273701048
0056000000000000314d,2022_2023,2022,7.0,0.43573169586993604,0.4629558372329731,45.52048785099742,0.9746052755979956,0.32694623837954423
005600000000000031d9,2022_2023,2022,7.0,0.4801333640992068,0.5009855414410533,56.14916514043553,0.9989412189350694,0.6702579265713398
