orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005600000000000031b5,2020_2021,2020,7.0,0.3765092951931561,0.45750472399311115,28.07814542059952,0.8391453168758429,-0.4066286133658295
005600000000000031df,2020_2021,2020,7.0,0.47567720971110916,0.4816245062499357,48.83945873705312,1.0,0.429854043845252
005600000000000031e5,2020_2021,2020,7.0,0.43955077992381436,0.4380539620756515,49.10730411686586,1.0,0.1251271356419425
00560000000000003222,2020_2021,2020,7.0,0.4301120700395615,0.4329049079092013,24.423254007078985,0.9398326666858525,0.045511494201837296
00560000000000003225,2020_2021,2020,7.0,0.4214696666038027,0.4286838112839029,33.7351028022223,0.983547589115536,-0.02738729192041128
00560000000000003227,2020_2021,2020,7.0,0.436504460699579,0.44259780878634064,35.13467751830193,1.0,0.09943139310477046
00560000000000003228,2020_2021,2020,7.0,0.4478424341934639,0.45977330413447126,31.364426751269576,0.9703290187214285,0.19506734795624336
0056000000000000326f,2020_2021,2020,7.0,0.29094934744484624,0.29041942426056216,57.20547050202187,1.0,-1.128327892726906
00560000000000003296,2020_2021,2020,7.0,0.40360816750802897,0.4882175472928897,13.557337753410684,0.8711207446130308,-0.1780492706262486
005600000000000032c5,2020_2021,2020,7.0,0.5114475821922696,0.5147012424437512,67.14044408542021,1.0,0.7315776040100105
005600000000000032c7,2020_2021,2020,7.0,0.5143391214962024,0.52633257156758,67.26697229151218,1.0,0.7559677758931364
005600000000000033fb,2020_2021,2020,7.0,0.4792870528283771,0.4903693051056982,22.817589110888413,0.9988413752385631,0.46030311779750044
00560000000000003403,2020_2021,2020,7.0,0.47775413368284053,0.4779769894241906,29.368423066254746,1.0,0.4473729247367599
00560000000000003406,2020_2021,2020,7.0,0.4679002458195777,0.46707444489307426,28.28376714245732,1.0,0.3642552516084223
0056000000000000340a,2020_2021,2020,7.0,0.3638180763408294,0.4499305813087873,28.333557914671225,1.0,-0.5136792105317076
00560000000000003413,2020_2021,2020,7.0,0.4781708547462443,0.48937829893441814,28.790040586949736,1.0,0.4508879723620553
00560000000000003415,2020_2021,2020,7.0,0.4362133788934414,0.46968012097820344,28.497275666387807,1.0,0.0969761142593161
00560000000000003425,2020_2021,2020,7.0,0.5167338108253021,0.5143451776166182,30.755134949910303,1.0,0.7761670117340564
0056000000000000342e,2020_2021,2020,7.0,0.4903773626821365,0.5030298454250652,29.216341458834115,1.0,0.5538500266022376
00560000000000003449,2020_2021,2020,7.0,0.44474143027810054,0.4661750876690087,25.859722111406203,0.9909612118587078,0.16891033933350444
005600000000000034c3,2020_2021,2020,7.0,-9999,-9999,0,0,
005600000000000034c5,2020_2021,2020,7.0,0.08118665533692451,0.08386429807164862,4.031919451585261,0.5807626392459296,-2.897678946755769
005600000000000030f8,2020_2021,2020,7.0,0.4710432493146531,0.47556659856748523,20.815476898789402,0.9879942326304599,0.39076652723586763
005600000000000030fb,2020_2021,2020,7.0,0.4305158315658854,0.4229497013407245,20.692456463839363,0.9732431878713378,0.04891722796220493
00560000000000003109,2020_2021,2020,7.0,0.433959168701075,0.4307755480529295,25.371945712402653,0.9972233749115144,0.07796182177581717
